X,Y,Z,MINED,cu_bh_nn,cu_50,domain
882.5,607.5,362.5,1,0.746,0.65,2310
882.5,632.5,362.5,1,0.81,0.667,2310
882.5,657.5,362.5,1,0.668,0.667,2310
882.5,682.5,362.5,1,0.725,0.632,2310
882.5,707.5,362.5,1,0.856,0.632,2310
882.5,732.5,362.5,1,0.992,0.643,2310
907.5,332.5,412.5,4,0.438,0.549,2310
907.5,357.5,412.5,4,0.696,0.549,2310
907.5,382.5,412.5,4,0.663,0.526,2310
907.5,407.5,412.5,4,0.558,0.526,2310
907.5,432.5,412.5,4,0.579,0.627,2310
907.5,457.5,362.5,5,0.562,0.689,2310
907.5,457.5,412.5,4,0.58,0.627,2310
907.5,482.5,362.5,5,0.747,0.669,2310
907.5,482.5,412.5,4,0.621,0.698,2310
907.5,507.5,362.5,5,0.608,0.669,2310
907.5,532.5,362.5,5,0.691,0.656,2310
907.5,557.5,362.5,5,0.638,0.656,2310
907.5,582.5,362.5,5,0.66,0.65,2310
907.5,607.5,362.5,1,0.724,0.65,2310
907.5,632.5,362.5,1,0.786,0.667,2310
907.5,657.5,362.5,1,0.999,0.667,2310
907.5,682.5,362.5,1,0.721,0.632,2310
907.5,707.5,362.5,1,1.041,0.632,2310
907.5,732.5,362.5,1,0.896,0.643,2310
932.5,307.5,412.5,4,0.446,0.514,2310
932.5,332.5,412.5,4,0.561,0.528,2310
932.5,357.5,412.5,4,0.505,0.528,2310
932.5,382.5,412.5,4,0.566,0.518,2310
932.5,407.5,412.5,4,0.486,0.518,2310
932.5,432.5,412.5,4,0.57,0.603,2310
932.5,457.5,362.5,5,0.747,0.656,2310
932.5,457.5,412.5,4,0.72,0.603,2310
932.5,482.5,362.5,5,0.733,0.638,2310
932.5,482.5,412.5,4,0.604,0.666,2310
932.5,507.5,362.5,5,0.618,0.638,2310
932.5,532.5,362.5,5,0.575,0.638,2310
932.5,557.5,362.5,5,0.638,0.638,2310
932.5,582.5,362.5,1,0.697,0.638,2310
932.5,607.5,362.5,1,0.676,0.638,2310
932.5,632.5,362.5,1,0.705,0.651,2310
932.5,657.5,362.5,1,0.847,0.651,2310
932.5,682.5,362.5,1,0.716,0.629,2310
932.5,707.5,362.5,1,0.776,0.629,2310
957.5,282.5,412.5,4,0.429,0.514,2310
957.5,307.5,412.5,4,0.438,0.514,2310
957.5,332.5,412.5,4,0.528,0.528,2310
957.5,357.5,412.5,4,0.488,0.528,2310
957.5,382.5,412.5,4,0.719,0.518,2310
957.5,407.5,412.5,4,0.498,0.518,2310
957.5,432.5,412.5,4,0.567,0.603,2310
957.5,457.5,362.5,5,0.689,0.656,2310
957.5,457.5,412.5,4,0.736,0.603,2310
957.5,482.5,362.5,5,0.603,0.638,2310
957.5,507.5,362.5,5,0.646,0.638,2310
957.5,532.5,362.5,5,0.597,0.638,2310
957.5,557.5,362.5,5,0.603,0.638,2310
957.5,582.5,362.5,1,0.756,0.638,2310
957.5,607.5,362.5,1,0.648,0.638,2310
957.5,632.5,362.5,1,0.622,0.651,2310
957.5,657.5,362.5,1,0.935,0.651,2310
957.5,682.5,362.5,1,0.834,0.629,2310
957.5,707.5,362.5,1,0.909,0.629,2310
982.5,257.5,412.5,4,0.466,0.502,2310
982.5,282.5,412.5,4,0.577,0.497,2310
982.5,307.5,412.5,4,0.424,0.497,2310
982.5,332.5,412.5,4,0.424,0.497,2310
982.5,357.5,412.5,4,0.754,0.497,2310
982.5,382.5,412.5,4,0.533,0.502,2310
982.5,407.5,412.5,4,0.667,0.502,2310
982.5,432.5,362.5,5,0.759,0.651,2310
982.5,432.5,412.5,4,0.668,0.609,2310
982.5,457.5,362.5,5,0.692,0.651,2310
982.5,457.5,412.5,4,0.736,0.609,2310
982.5,482.5,362.5,5,0.717,0.615,2310
982.5,507.5,362.5,5,0.753,0.615,2310
982.5,532.5,362.5,5,0.745,0.611,2310
982.5,557.5,362.5,5,0.603,0.611,2310
982.5,582.5,362.5,1,0.603,0.636,2310
982.5,607.5,362.5,1,0.734,0.636,2310
982.5,632.5,362.5,1,0.796,0.626,2310
982.5,657.5,362.5,1,0.821,0.626,2310
982.5,682.5,362.5,1,0.719,0.62,2310
982.5,707.5,362.5,1,0.824,0.62,2310
1007.5,257.5,412.5,4,0.511,0.502,2310
1007.5,282.5,412.5,4,0.464,0.497,2310
1007.5,307.5,412.5,4,0.512,0.497,2310
1007.5,332.5,412.5,4,0.497,0.497,2310
1007.5,357.5,412.5,4,0.572,0.497,2310
1007.5,382.5,412.5,4,0.466,0.502,2310
1007.5,407.5,412.5,4,0.585,0.502,2310
1007.5,432.5,362.5,5,0.785,0.651,2310
1007.5,432.5,412.5,4,0.674,0.609,2310
1007.5,457.5,362.5,5,0.661,0.651,2310
1007.5,457.5,412.5,4,0.674,0.609,2310
1007.5,482.5,362.5,5,0.619,0.615,2310
1007.5,507.5,362.5,5,0.614,0.615,2310
1007.5,532.5,362.5,5,0.626,0.611,2310
1007.5,557.5,362.5,5,0.595,0.611,2310
1007.5,582.5,362.5,1,0.655,0.636,2310
1007.5,607.5,362.5,1,0.722,0.636,2310
1007.5,632.5,362.5,1,0.707,0.626,2310
1007.5,657.5,362.5,1,0.735,0.626,2310
1007.5,682.5,362.5,1,0.894,0.62,2310
1032.5,257.5,412.5,4,0.371,0.492,2310
1032.5,282.5,412.5,4,0.446,0.493,2310
1032.5,307.5,412.5,4,0.451,0.493,2310
1032.5,332.5,412.5,4,0.458,0.491,2310
1032.5,357.5,412.5,4,0.544,0.491,2310
1032.5,382.5,412.5,4,0.545,0.542,2310
1032.5,407.5,362.5,5,0.482,0.6,2310
1032.5,407.5,412.5,4,0.458,0.542,2310
1032.5,432.5,362.5,5,0.608,0.617,2310
1032.5,432.5,412.5,4,0.522,0.596,2310
1032.5,457.5,362.5,5,0.644,0.617,2310
1032.5,457.5,412.5,4,0.728,0.596,2310
1032.5,482.5,362.5,5,0.619,0.607,2310
1032.5,507.5,362.5,5,0.626,0.607,2310
1032.5,532.5,362.5,5,0.652,0.627,2310
1032.5,557.5,362.5,1,0.673,0.627,2310
1032.5,582.5,362.5,1,0.642,0.633,2310
1032.5,607.5,362.5,1,0.699,0.633,2310
1032.5,632.5,362.5,1,0.866,0.62,2310
1032.5,657.5,362.5,1,0.873,0.62,2310
1032.5,682.5,362.5,1,0.846,0.618,2310
1057.5,232.5,412.5,4,0.478,0.492,2310
1057.5,257.5,412.5,4,0.496,0.492,2310
1057.5,282.5,412.5,4,0.735,0.493,2310
1057.5,307.5,412.5,4,0.566,0.493,2310
1057.5,332.5,412.5,4,0.429,0.491,2310
1057.5,357.5,412.5,4,0.476,0.491,2210
1057.5,382.5,412.5,4,0.487,0.542,2210
1057.5,407.5,362.5,5,0.545,0.6,2310
1057.5,407.5,412.5,4,0.464,0.542,2310
1057.5,432.5,362.5,5,0.76,0.617,2310
1057.5,432.5,412.5,4,0.676,0.596,2310
1057.5,457.5,362.5,5,0.644,0.617,2310
1057.5,457.5,412.5,4,0.682,0.596,2310
1057.5,482.5,362.5,5,0.699,0.607,2310
1057.5,507.5,362.5,5,0.906,0.607,2310
1057.5,532.5,362.5,5,0.906,0.627,2310
1057.5,557.5,362.5,1,0.578,0.627,2310
1057.5,582.5,362.5,1,0.707,0.633,2310
1057.5,607.5,362.5,1,0.658,0.633,2310
1057.5,632.5,362.5,1,0.727,0.62,2310
1057.5,657.5,362.5,1,0.836,0.62,2310
1057.5,682.5,362.5,1,0.907,0.618,2310
1082.5,232.5,412.5,4,0.494,0.509,2310
1082.5,257.5,412.5,4,0.715,0.509,2310
1082.5,282.5,412.5,4,0.598,0.481,2310
1082.5,307.5,412.5,4,0.562,0.481,2310
1082.5,332.5,412.5,4,0.579,0.484,2310
1082.5,357.5,412.5,4,0.49,0.484,2210
1082.5,382.5,412.5,4,1.078,0.517,2210
1082.5,407.5,362.5,5,0.547,0.581,2310
1082.5,407.5,412.5,4,0.809,0.517,2310
1082.5,432.5,362.5,5,0.655,0.593,2310
1082.5,432.5,412.5,4,0.571,0.62,2310
1082.5,457.5,362.5,5,0.655,0.593,2310
1082.5,457.5,412.5,4,0.704,0.62,2310
1082.5,482.5,362.5,5,0.699,0.618,2310
1082.5,507.5,362.5,5,0.696,0.618,2310
1082.5,532.5,362.5,5,0.696,0.64,2310
1082.5,557.5,362.5,1,0.642,0.64,2310
1082.5,582.5,362.5,1,0.657,0.619,2310
1082.5,607.5,362.5,1,0.697,0.619,2310
1082.5,632.5,362.5,1,0.693,0.663,2310
1082.5,657.5,362.5,1,1.029,0.663,2310
1082.5,682.5,362.5,1,1.029,0.625,2310
1107.5,207.5,412.5,4,0.53,0.521,2310
1107.5,232.5,412.5,4,0.605,0.509,2310
1107.5,257.5,412.5,4,0.566,0.509,2310
1107.5,282.5,412.5,4,0.526,0.481,2310
1107.5,307.5,412.5,4,0.45,0.481,2310
1107.5,332.5,412.5,4,0.508,0.484,2310
1107.5,357.5,412.5,4,0.598,0.484,2210
1107.5,382.5,362.5,5,0.539,0.581,2210
1107.5,382.5,412.5,4,0.683,0.517,2210
1107.5,407.5,362.5,5,0.483,0.581,2310
1107.5,407.5,412.5,4,0.517,0.517,2210
1107.5,432.5,362.5,5,0.483,0.593,2310
1107.5,432.5,412.5,4,0.435,0.62,2210
1107.5,457.5,362.5,5,0.655,0.593,2310
1107.5,457.5,412.5,4,0.458,0.62,2310
1107.5,482.5,362.5,5,0.538,0.618,2310
1107.5,507.5,362.5,5,0.538,0.618,2310
1107.5,532.5,362.5,1,0.538,0.64,2310
1107.5,557.5,362.5,1,0.652,0.64,2310
1107.5,582.5,362.5,1,0.729,0.619,2310
1107.5,607.5,362.5,1,0.94,0.619,2310
1107.5,632.5,362.5,1,0.657,0.663,2310
1107.5,657.5,362.5,1,0.889,0.663,2310
1107.5,682.5,362.5,1,0.889,0.625,2310
1132.5,207.5,412.5,4,0.956,0.5,2310
1132.5,232.5,412.5,4,0.597,0.516,2310
1132.5,257.5,412.5,4,0.668,0.516,2310
1132.5,282.5,412.5,4,0.583,0.49,2310
1132.5,307.5,412.5,4,0.423,0.49,2310
1132.5,332.5,412.5,4,0.452,0.473,2310
1132.5,357.5,412.5,4,0.482,0.473,2210
1132.5,382.5,362.5,5,0.525,0.581,2210
1132.5,382.5,412.5,4,0.485,0.532,2210
1132.5,407.5,362.5,5,0.595,0.581,2310
1132.5,407.5,412.5,4,0.517,0.532,2210
1132.5,432.5,362.5,5,0.595,0.581,2310
1132.5,432.5,412.5,4,0.492,0.62,2210
1132.5,457.5,362.5,5,0.595,0.581,2310
1132.5,482.5,362.5,5,0.572,0.628,2310
1132.5,507.5,362.5,5,0.572,0.628,2310
1132.5,532.5,362.5,1,0.572,0.637,2310
1132.5,557.5,362.5,1,0.565,0.637,2310
1132.5,582.5,362.5,1,0.752,0.616,2310
1132.5,607.5,362.5,1,0.719,0.616,2310
1132.5,632.5,362.5,1,0.851,0.659,2310
1132.5,657.5,362.5,1,0.969,0.659,2310
1132.5,682.5,362.5,1,0.869,0.625,2310
1157.5,132.5,462.5,3,0.586,0.554,2210
1157.5,182.5,412.5,4,0.7,0.5,2310
1157.5,207.5,412.5,4,0.594,0.5,2310
1157.5,232.5,412.5,4,0.525,0.516,2310
1157.5,257.5,412.5,4,0.525,0.516,2310
1157.5,282.5,412.5,4,0.508,0.49,2310
1157.5,307.5,412.5,4,0.476,0.49,2210
1157.5,332.5,412.5,4,0.438,0.473,2210
1157.5,357.5,412.5,4,0.476,0.473,2210
1157.5,382.5,362.5,5,0.454,0.581,2210
1157.5,382.5,412.5,4,0.514,0.532,2210
1157.5,407.5,362.5,5,0.5,0.581,2310
1157.5,407.5,412.5,4,0.445,0.532,2310
1157.5,432.5,362.5,5,0.612,0.581,2310
1157.5,432.5,412.5,4,0.445,0.62,2310
1157.5,457.5,362.5,5,0.612,0.581,2310
1157.5,482.5,362.5,5,0.654,0.628,2310
1157.5,507.5,362.5,5,0.555,0.628,2310
1157.5,532.5,362.5,1,0.555,0.637,2310
1157.5,557.5,362.5,1,0.572,0.637,2310
1157.5,582.5,362.5,1,0.809,0.616,2310
1157.5,607.5,362.5,1,0.647,0.616,2310
1157.5,632.5,362.5,1,0.891,0.659,2310
1157.5,657.5,362.5,1,0.891,0.659,2310
1157.5,682.5,362.5,1,0.767,0.625,2310
1182.5,132.5,462.5,3,0.776,0.577,2210
1182.5,182.5,412.5,4,0.641,0.517,2310
1182.5,207.5,412.5,4,0.641,0.517,2310
1182.5,232.5,412.5,4,0.573,0.51,2310
1182.5,257.5,412.5,4,0.653,0.51,2310
1182.5,282.5,412.5,4,0.552,0.483,2310
1182.5,307.5,412.5,4,0.51,0.483,2210
1182.5,332.5,412.5,4,0.365,0.477,2210
1182.5,357.5,412.5,4,0.435,0.477,2210
1182.5,382.5,412.5,4,0.428,0.55,2210
1182.5,407.5,412.5,4,0.375,0.55,2310
1182.5,432.5,412.5,4,0.445,0.62,2310
1182.5,457.5,362.5,4,0.569,0.578,2310
1182.5,482.5,362.5,4,0.569,0.634,2310
1182.5,507.5,362.5,1,0.529,0.634,2310
1182.5,532.5,362.5,1,0.504,0.627,2310
1182.5,557.5,362.5,1,0.575,0.627,2310
1182.5,582.5,362.5,1,0.697,0.617,2310
1182.5,607.5,362.5,1,0.74,0.617,2310
1182.5,632.5,362.5,1,0.851,0.668,2310
1182.5,657.5,362.5,5,0.892,0.668,2310
1207.5,107.5,462.5,3,0.624,0.529,2210
1207.5,132.5,462.5,3,0.63,0.577,2210
1207.5,182.5,412.5,4,0.637,0.517,2310
1207.5,207.5,412.5,4,0.573,0.517,2310
1207.5,232.5,412.5,4,0.573,0.51,2310
1207.5,257.5,412.5,4,0.572,0.51,2310
1207.5,282.5,412.5,4,0.532,0.483,2310
1207.5,307.5,412.5,4,0.538,0.483,2210
1207.5,332.5,412.5,4,0.538,0.477,2210
1207.5,357.5,412.5,4,0.44,0.477,2210
1207.5,382.5,412.5,4,0.428,0.55,2210
1207.5,407.5,362.5,4,0.499,0.578,2310
1207.5,407.5,412.5,4,0.433,0.55,2310
1207.5,432.5,362.5,4,0.612,0.578,2310
1207.5,432.5,412.5,4,0.406,0.62,2310
1207.5,482.5,362.5,4,0.569,0.634,2310
1207.5,507.5,362.5,1,0.529,0.634,2310
1207.5,532.5,362.5,1,0.529,0.627,2310
1207.5,557.5,362.5,1,0.497,0.627,2310
1207.5,582.5,362.5,1,0.642,0.617,2310
1207.5,607.5,362.5,1,0.726,0.617,2310
1207.5,632.5,362.5,1,0.688,0.668,2310
1207.5,657.5,362.5,5,0.762,0.668,2310
1232.5,107.5,462.5,3,0.562,0.571,2210
1232.5,132.5,462.5,3,0.575,0.602,2210
1232.5,157.5,412.5,4,0.64,0.562,2310
1232.5,182.5,412.5,4,0.652,0.525,2310
1232.5,207.5,412.5,4,0.579,0.525,2310
1232.5,232.5,412.5,4,0.579,0.517,2310
1232.5,257.5,412.5,4,0.639,0.517,2310
1232.5,282.5,412.5,4,0.459,0.495,2310
1232.5,307.5,412.5,4,0.447,0.495,2210
1232.5,332.5,412.5,4,0.435,0.501,2210
1232.5,357.5,412.5,4,0.543,0.501,2210
1232.5,382.5,412.5,4,0.442,0.558,2210
1232.5,407.5,412.5,4,0.436,0.558,2310
1232.5,482.5,362.5,4,0.398,0.635,2310
1232.5,507.5,362.5,5,0.504,0.635,2310
1232.5,532.5,362.5,5,0.54,0.638,2310
1232.5,557.5,362.5,1,0.544,0.638,2310
1232.5,582.5,362.5,1,0.63,0.619,2310
1232.5,607.5,362.5,1,0.63,0.619,2310
1232.5,632.5,362.5,5,0.76,0.673,2310
1232.5,657.5,362.5,5,0.842,0.673,2310
1257.5,82.5,462.5,3,0.677,0.571,3210
1257.5,107.5,462.5,3,0.665,0.571,3310
1257.5,132.5,462.5,3,0.541,0.602,3310
1257.5,157.5,412.5,4,0.628,0.562,2310
1257.5,157.5,462.5,3,0.622,0.602,3310
1257.5,182.5,412.5,4,0.537,0.525,2310
1257.5,182.5,462.5,3,0.601,0.542,3310
1257.5,207.5,412.5,4,0.626,0.525,2310
1257.5,207.5,462.5,3,0.539,0.542,2310
1257.5,232.5,412.5,4,0.626,0.517,2310
1257.5,232.5,462.5,3,0.502,0.514,2310
1257.5,257.5,412.5,4,0.47,0.517,2310
1257.5,257.5,462.5,3,0.398,0.514,2310
1257.5,282.5,412.5,4,0.617,0.495,2310
1257.5,307.5,412.5,4,0.395,0.495,2210
1257.5,332.5,412.5,4,0.502,0.501,2210
1257.5,357.5,412.5,4,0.544,0.501,2210
1257.5,382.5,412.5,4,0.548,0.558,2210
1257.5,407.5,412.5,4,0.519,0.558,2310
1257.5,482.5,362.5,5,0.398,0.635,2310
1257.5,507.5,362.5,5,0.559,0.635,2310
1257.5,532.5,362.5,5,0.59,0.638,2310
1257.5,557.5,362.5,5,0.619,0.638,2310
1257.5,582.5,362.5,5,0.56,0.619,2310
1257.5,607.5,362.5,5,0.576,0.619,2310
1257.5,632.5,362.5,5,0.754,0.673,2310
1257.5,657.5,362.5,5,0.965,0.673,2310
1282.5,82.5,462.5,3,0.677,0.585,3210
1282.5,107.5,462.5,3,0.677,0.585,3310
1282.5,132.5,462.5,3,0.486,0.611,3310
1282.5,157.5,412.5,4,0.542,0.553,3310
1282.5,157.5,462.5,3,0.535,0.611,3310
1282.5,182.5,412.5,4,0.56,0.529,3310
1282.5,182.5,462.5,3,0.544,0.554,3310
1282.5,207.5,412.5,4,0.51,0.529,3310
1282.5,207.5,462.5,3,0.674,0.554,3310
1282.5,232.5,412.5,4,0.51,0.532,3310
1282.5,232.5,462.5,3,0.451,0.524,3310
1282.5,257.5,412.5,4,0.504,0.532,3310
1282.5,282.5,412.5,4,0.47,0.537,2310
1282.5,307.5,412.5,4,0.493,0.537,2210
1282.5,332.5,412.5,4,0.46,0.53,2210
1282.5,357.5,412.5,4,0.466,0.53,2210
1282.5,382.5,412.5,4,0.569,0.584,2210
1282.5,407.5,412.5,4,0.401,0.584,2310
1282.5,482.5,362.5,5,0.525,0.632,2310
1282.5,507.5,362.5,5,0.655,0.632,2310
1282.5,532.5,362.5,5,0.608,0.644,2310
1282.5,557.5,362.5,5,0.615,0.644,2310
1282.5,582.5,362.5,5,0.565,0.615,2310
1282.5,607.5,362.5,5,0.562,0.615,2310
1282.5,632.5,362.5,5,0.602,0.671,2310
1282.5,657.5,362.5,5,0.872,0.671,2310
1307.5,82.5,462.5,3,0.569,0.585,3310
1307.5,107.5,462.5,3,0.649,0.585,3310
1307.5,132.5,462.5,3,0.669,0.611,3310
1307.5,157.5,412.5,4,0.636,0.553,3310
1307.5,157.5,462.5,3,0.669,0.611,3310
1307.5,182.5,412.5,4,0.547,0.529,3310
1307.5,182.5,462.5,3,0.609,0.554,3310
1307.5,207.5,412.5,4,0.541,0.529,3310
1307.5,207.5,462.5,3,0.574,0.554,3310
1307.5,232.5,412.5,4,0.646,0.532,3310
1307.5,232.5,462.5,3,0.515,0.524,3310
1307.5,257.5,412.5,4,0.59,0.532,3310
1307.5,282.5,412.5,4,0.459,0.537,3310
1307.5,307.5,412.5,4,0.475,0.537,3210
1307.5,332.5,412.5,4,0.407,0.53,3210
1307.5,357.5,412.5,4,0.452,0.53,3210
1307.5,382.5,412.5,4,0.524,0.584,2210
1307.5,407.5,412.5,4,0.524,0.584,2310
1307.5,457.5,362.5,5,0.297,0.573,2310
1307.5,482.5,362.5,5,0.297,0.632,2310
1307.5,507.5,362.5,5,0.545,0.632,2310
1307.5,532.5,362.5,5,0.641,0.644,2310
1307.5,557.5,362.5,5,0.634,0.644,2310
1307.5,582.5,362.5,5,0.565,0.615,2310
1307.5,607.5,362.5,5,0.706,0.615,2310
1307.5,632.5,362.5,5,0.669,0.671,2310
1332.5,82.5,462.5,3,0.712,0.57,3310
1332.5,107.5,462.5,3,0.7,0.57,3310
1332.5,132.5,462.5,3,0.711,0.589,3310
1332.5,157.5,412.5,4,0.501,0.553,3310
1332.5,157.5,462.5,3,0.532,0.589,3310
1332.5,182.5,412.5,4,0.528,0.532,3310
1332.5,182.5,462.5,3,0.605,0.546,3310
1332.5,207.5,412.5,4,0.545,0.532,3310
1332.5,207.5,462.5,3,0.495,0.546,3310
1332.5,232.5,412.5,4,0.518,0.525,3310
1332.5,232.5,462.5,3,0.503,0.517,3310
1332.5,257.5,412.5,4,0.46,0.525,3310
1332.5,282.5,412.5,4,0.596,0.535,3310
1332.5,307.5,412.5,4,0.527,0.535,3210
1332.5,332.5,412.5,4,0.459,0.548,3210
1332.5,357.5,412.5,4,0.495,0.548,3210
1332.5,382.5,412.5,4,0.474,0.606,3210
1332.5,407.5,412.5,4,0.436,0.606,3310
1332.5,457.5,362.5,5,0.506,0.581,3310
1332.5,482.5,362.5,5,0.6,0.637,3310
1332.5,507.5,362.5,5,0.6,0.637,3310
1332.5,532.5,362.5,5,0.715,0.651,3310
1332.5,557.5,362.5,5,0.767,0.651,2310
1332.5,582.5,362.5,5,0.661,0.608,2310
1332.5,607.5,362.5,5,0.764,0.608,2310
1332.5,632.5,362.5,5,0.804,0.672,2310
1357.5,82.5,462.5,3,3.1,0.57,3310
1357.5,107.5,462.5,3,0.743,0.57,3310
1357.5,132.5,462.5,3,0.63,0.589,3310
1357.5,157.5,412.5,4,0.466,0.553,3310
1357.5,157.5,462.5,3,0.559,0.589,3310
1357.5,182.5,412.5,4,0.464,0.532,3310
1357.5,182.5,462.5,3,0.688,0.546,3310
1357.5,207.5,412.5,4,0.76,0.532,3310
1357.5,207.5,462.5,3,0.611,0.546,3310
1357.5,232.5,412.5,4,0.644,0.525,3310
1357.5,232.5,462.5,3,0.485,0.517,3310
1357.5,257.5,412.5,4,0.495,0.525,3310
1357.5,282.5,412.5,4,0.543,0.535,3310
1357.5,307.5,412.5,4,0.552,0.535,3210
1357.5,332.5,412.5,4,0.612,0.548,3210
1357.5,357.5,412.5,4,0.644,0.548,3210
1357.5,382.5,412.5,4,0.521,0.606,3210
1357.5,407.5,412.5,4,0.458,0.606,3310
1357.5,457.5,362.5,5,0.609,0.581,3310
1357.5,482.5,362.5,5,0.543,0.637,3310
1357.5,507.5,362.5,5,0.717,0.637,3310
1357.5,532.5,362.5,5,0.554,0.651,3310
1357.5,557.5,362.5,5,0.695,0.651,3310
1357.5,582.5,362.5,5,0.541,0.608,3310
1357.5,607.5,362.5,5,0.837,0.608,3310
1357.5,632.5,362.5,5,0.89,0.672,3310
1382.5,82.5,462.5,3,1.243,0.548,3310
1382.5,107.5,462.5,3,0.836,0.548,3310
1382.5,132.5,462.5,3,0.776,0.558,3310
1382.5,157.5,412.5,4,0.59,0.542,3310
1382.5,157.5,462.5,3,0.805,0.558,3310
1382.5,182.5,412.5,4,0.464,0.524,3310
1382.5,182.5,462.5,3,0.57,0.547,3310
1382.5,207.5,412.5,4,0.596,0.524,3310
1382.5,207.5,462.5,3,0.591,0.547,3310
1382.5,232.5,412.5,4,0.553,0.487,3310
1382.5,257.5,412.5,4,0.678,0.487,3310
1382.5,282.5,412.5,4,0.637,0.511,3310
1382.5,307.5,412.5,4,0.619,0.511,3210
1382.5,332.5,412.5,4,0.722,0.54,3210
1382.5,357.5,412.5,4,0.464,0.54,3210
1382.5,382.5,412.5,4,0.521,0.601,3210
1382.5,432.5,362.5,5,0.59,0.577,3310
1382.5,457.5,362.5,5,0.529,0.577,3310
1382.5,482.5,362.5,5,0.528,0.636,3310
1382.5,507.5,362.5,5,0.654,0.636,3310
1382.5,532.5,362.5,5,0.546,0.642,3310
1382.5,557.5,362.5,5,0.564,0.642,3310
1382.5,582.5,362.5,5,0.749,0.618,3310
1382.5,607.5,362.5,5,0.749,0.618,3310
1382.5,632.5,362.5,5,0.827,0.65,3310
1407.5,82.5,462.5,3,2.512,0.548,3310
1407.5,107.5,462.5,3,1.222,0.548,3310
1407.5,132.5,462.5,3,0.576,0.558,3310
1407.5,157.5,412.5,4,0.527,0.542,3310
1407.5,157.5,462.5,3,0.635,0.558,3310
1407.5,182.5,412.5,4,0.634,0.524,3310
1407.5,182.5,462.5,3,0.597,0.547,3310
1407.5,207.5,412.5,4,0.634,0.524,3310
1407.5,207.5,462.5,3,0.517,0.547,3310
1407.5,232.5,412.5,4,0.511,0.487,3310
1407.5,257.5,412.5,4,0.657,0.487,3310
1407.5,282.5,412.5,4,0.578,0.511,3310
1407.5,307.5,412.5,4,0.441,0.511,3210
1407.5,332.5,412.5,4,0.567,0.54,3210
1407.5,357.5,412.5,4,0.515,0.54,3210
1407.5,382.5,412.5,4,0.525,0.601,3210
1407.5,432.5,362.5,5,0.556,0.577,3310
1407.5,457.5,362.5,5,0.576,0.577,3310
1407.5,482.5,362.5,5,0.536,0.636,3310
1407.5,507.5,362.5,5,0.776,0.636,3310
1407.5,532.5,362.5,5,0.691,0.642,3310
1407.5,557.5,362.5,5,0.537,0.642,3310
1407.5,582.5,362.5,5,0.681,0.618,3310
1407.5,607.5,362.5,5,0.633,0.618,3310
1407.5,632.5,362.5,5,0.633,0.65,3310
1432.5,57.5,462.5,3,0.898,0.971,3310
1432.5,82.5,462.5,3,2.515,0.969,3310
1432.5,107.5,462.5,3,2.609,0.969,3310
1432.5,132.5,462.5,3,0.741,0.54,3310
1432.5,157.5,412.5,4,0.767,0.943,3310
1432.5,157.5,462.5,3,0.565,0.54,3310
1432.5,182.5,412.5,4,0.683,0.514,3310
1432.5,182.5,462.5,3,0.586,0.537,3310
1432.5,207.5,412.5,4,0.683,0.514,3310
1432.5,207.5,462.5,3,0.638,0.537,3310
1432.5,232.5,412.5,4,0.534,0.492,3310
1432.5,257.5,412.5,4,0.522,0.492,3310
1432.5,282.5,412.5,4,0.471,0.505,3310
1432.5,307.5,412.5,4,0.526,0.505,3210
1432.5,332.5,412.5,4,0.438,0.547,3210
1432.5,357.5,412.5,4,0.487,0.547,3210
1432.5,382.5,412.5,4,0.487,0.585,3210
1432.5,432.5,362.5,5,0.584,0.561,3310
1432.5,457.5,362.5,5,0.584,0.561,3310
1432.5,482.5,362.5,5,0.62,0.63,3310
1432.5,507.5,362.5,5,0.479,0.63,3310
1432.5,532.5,362.5,5,0.494,0.64,3310
1432.5,557.5,362.5,5,0.607,0.64,3310
1432.5,582.5,362.5,5,0.586,0.635,3310
1432.5,607.5,362.5,5,0.639,0.635,3310
1432.5,632.5,362.5,5,0.887,0.664,3310
1457.5,57.5,462.5,3,0.695,0.971,3016
1457.5,82.5,462.5,3,1.939,0.969,3016
1457.5,107.5,462.5,3,1.408,0.969,3016
1457.5,132.5,462.5,3,0.544,0.54,3016
1457.5,157.5,412.5,4,0.632,0.943,3016
1457.5,157.5,462.5,3,0.544,0.54,3310
1457.5,182.5,412.5,4,0.529,0.514,3016
1457.5,182.5,462.5,3,0.581,0.537,3310
1457.5,207.5,412.5,4,0.565,0.514,3310
1457.5,232.5,412.5,4,0.572,0.492,3310
1457.5,257.5,412.5,4,0.428,0.492,3310
1457.5,282.5,412.5,4,0.462,0.505,3310
1457.5,307.5,412.5,4,0.579,0.505,3210
1457.5,332.5,412.5,4,0.48,0.547,3210
1457.5,357.5,412.5,4,0.39,0.547,3210
1457.5,382.5,412.5,4,0.528,0.585,3210
1457.5,407.5,362.5,5,0.598,0.56,3310
1457.5,432.5,362.5,5,0.506,0.561,3310
1457.5,457.5,362.5,5,0.38,0.561,3310
1457.5,482.5,362.5,5,0.483,0.63,3310
1457.5,507.5,362.5,5,0.527,0.63,3310
1457.5,532.5,362.5,5,0.554,0.64,3310
1457.5,557.5,362.5,5,0.489,0.64,3310
1457.5,582.5,362.5,5,0.584,0.635,3310
1457.5,607.5,362.5,5,0.551,0.635,3310
1457.5,632.5,362.5,5,0.887,0.664,3310
1482.5,57.5,462.5,3,0.534,0.441,3016
